"Órgão Sup UResp Compra ID","Órgão Vinc UResp Compra DESC","Órgão UResp Compra ID","Órgão UResp Compra DESC","Cod UResp Compra DESC","Cod UResp Compra NOME","UF UResp Compra DESC","Municipio UResp Compra DESC","Número Processo Compra DESC","Modalidade Compra DESC","Identif Compra DESC","Tipo Licitação DESC","Inciso Disp Legal DESC","Forma Compra DESC","Objeto Compra DESC","Dia Abert Sessão Publ ID","Sit Atual Compra DESC","Existência Result Compra DESC","Dia Homologação Compra DESC","Sub-rogação Compra DESC","Valor Total Homologado"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243021743201801","Inexigibilidade de Licitação","15834507000122018","Não se Aplica","INCISO I","SISPP","Objeto: Contratação direta por Inexigibilidade de Licitação da assinatura anual do sistema Urânia, para a Diretoria de Ensino (renovação).",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.535,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243021750201803","Inexigibilidade de Licitação","15834507000132018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação do Curso de Capacitação (Cuidando do Cuidador)",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.900,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243022000201841","Dispensa de Licitação","15834506000332018","Não se Aplica","INCISO II","SISPP","Objeto: Configuração de central telefonica  Leucotron IP, categorias de ramais e  grupos de atendimentos",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","980,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243015078201817","Dispensa de Licitação","15834506000342018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição direta por Dispensa de Licitação de materiais para adequação da cozinha/restaurante.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.860,8400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243020615201832","Dispensa de Licitação","15834506000352018","Não se Aplica","INCISO II","SISPP","Objeto: Mistura líquida de Reagentes Inorgânicos Diversos",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.320,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","2324301078201817","Dispensa de Licitação","15834506000362018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de calha e torneira automática",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.960,8400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243012247201859","Dispensa de Licitação","15834506000372018","Não se Aplica","INCISO II","SISPP","Objeto: Enxofre em pó (para capeamento de corpos de prova de concreto)",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","244,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243020397201836","Dispensa de Licitação","15834506000382018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação direta por Dispensa de Licitação do serviço de manutenção em projetor.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","480,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243024114201825","Dispensa de Licitação","15834506000392018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação direta por Dispensa de Licitação do serviço de manutenção corretiva em impressoras",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","660,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243024691201817","Dispensa de Licitação","15834506000402018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de manta asfáltica.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","424,2600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158345,"INST.FED.DE RONDONIA/CAMPUS PORTO VELHO/RO","RO","PORTO VELHO","23243017795201875","Dispensa de Licitação","15834506000412018","Não se Aplica","INCISO II","SISPP","Objeto: Fornecimento e instalação de rede de proteção antipombos, malha: 50x50mm nó a nó, Fibra: em poli propileno trançado, cor: cristal com proteção UV, com perfeito acabamento. Em caso de junção das peças, a rede deve ficar esticada junto às tesouras de sustentação com a maior discrição possível. O serviço deve ser executado no maximo 10 dias após o recebimento do empenho.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243002102201769","Pregão","15837605000032017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Conjunta de Instrumentos Musicais, Áudio, Vídeo e Foto para o Instituto Federal de Rondônia, Campi e Reitoria.",19/6/2017,"Publicado","Existe Resultado de Compra","30 Ago 2017","Não Subrogou Compra","846.516,5900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","232430157082017","Pregão","15837605000052017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Conjunta de Reagentes de Laboratórios",13/12/2017,"Publicado","Existe Resultado de Compra","18 Jan 2018","Não Subrogou Compra","150.407,6268"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.017240/2017","Pregão","15837605000012018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Material Bibliográfico (livros, mapas, materiais audiovisuais, publicações oficiais, normas técnicas, testes psicológicos e outros suportes), nacionais, estrangeiros ou importados",19/3/2018,"Evento de Suspensão Publicado","Existe Resultado de Compra","26 Mar 2018","Não Subrogou Compra","786.055,1300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243004918201816","Pregão","15837605000022018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Materiais para Laboratórios (Vidrarias, Descartáveis, Acessórios e Afins)",19/4/2018,"Publicado","Existe Resultado de Compra","17 Mai 2018","Não Subrogou Compra","722.097,4100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243005019201822","Pregão","15837605000042018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Materiais TI (Consumo e Permanente)",26/7/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","21 Ago 2018","Não Subrogou Compra","2.005.320,2485"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243014829201870","Pregão","15837605000052018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Material Bibliográfico",9/10/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","11 Out 2018","Não Subrogou Compra","1.158.844,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243001981201892","Dispensa de Licitação","15837606000012018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de recarga de gás liquefeito para demanda do Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","312,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243007418201828","Dispensa de Licitação","15837606000022018","Não se Aplica","INCISO II","SISPP","Objeto: Contração da sonorização para evento no Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","699,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243008240201832","Dispensa de Licitação","15837606000032018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de vidros para aplicação em salas de aulas.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.900,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243008545201844","Dispensa de Licitação","15837606000042018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de gás de cozinha para atendimento da demanda da copa do Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","312,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243008368201804","Dispensa de Licitação","15837606000052018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de serviço de limpeza de fossas sépticas com caminhão auto fossa de capacidade mínima 15000 litros.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.685,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243006041201890","Dispensa de Licitação","15837606000062018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de empresa especializada em troca/instalação e configuração de antena de recepção via satélite.  OBS: O equipamento antigo vai ser retirado e instalado uma nova antena no lugar",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.650,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243010793201855","Dispensa de Licitação","15837606000072018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de aparelhos telefônicos para o Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","499,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243012370201870","Dispensa de Licitação","15837606000082018","Não se Aplica","INCISO II","SISPP","Objeto: Papel Braille em Formulário Contínuo especialmente fabricado para impressoras Braille.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","450,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243012118201861","Dispensa de Licitação","15837606000092018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de Serviços gráficos especializados em cópias, encadernações, restaurações de lombada de livros didáticos e restaurações de encadernações.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","808,5000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243012356201876","Dispensa de Licitação","15837606000102018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de materiais para o centro de convivência do Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.943,6500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243008951201815","Dispensa de Licitação","15837606000112018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de medicamentos para enfermaria do Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.233,3000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243007490201855","Dispensa de Licitação","15837606000122018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Fontes PoE",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","8.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243019280201729","Dispensa de Licitação","15837606000142018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de mangueira de teflon para equipamento de laboratório.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","993,6000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243015719201825","Dispensa de Licitação","15837606000152018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Lâmpadas para o Campus.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","14.720,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243012362201823","Dispensa de Licitação","15837606000162018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de alimentos para evento no Campus - Dia do Estudante",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.244,5400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243016106201813","Dispensa de Licitação","15837606000172018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de licença para software Urânia.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.842,6000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243017992201894","Dispensa de Licitação","15837606000182018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição Gás liquefeito de Petróleo  GLP envasado de acordo com normas da ABNT para atender a demanda do IFRO",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","316,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243019664201822","Dispensa de Licitação","15837606000192018","Não se Aplica","INCISO II","SISPP","Objeto: Locação de Tenda padronizada tamanho 10x10 mts, pé direito DE 2,80 A 5,00 mts, com cobertura e Fechamentos, em estilo pirâmide, com calha para escorrimento de água, em lona auto-extinguível/anti-chama, com piso 0,20 cm com carpete novo. Deverão ainda estar em bom estado de conservação, não sendo aceitos materiais rasgados, manchados ou sujos. INCLUIR: Transporte, Carga Descarga, Montagem, Mão de Obra, no sistema de locação.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","5.975,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243018460201874","Inexigibilidade de Licitação","15837607000022018","Não se Aplica","INCISO I","SISPP","Objeto: Assinatura para acesso aos serviços do sistema BANCO DE PREÇOS",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.990,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243017513201830","Inexigibilidade de Licitação","15837607000032018","Não se Aplica","INCISO II","SISPP","Objeto: Execução do Plano Anual de Capacitação: Contratação do curso Linux Security Servers in Cloud .",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","840,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243018359201813","Inexigibilidade de Licitação","15837607000042018","Não se Aplica","INCISO II","SISPP","Objeto: Pagamento de Inscrição de Servidor em Curso-Secagem e tratamento de madeira na Fazenda/EAD",31/12/1899,"Retificação","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","358,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243018474201898","Inexigibilidade de Licitação","15837607000052018","Não se Aplica","INCISO II","SISPP","Objeto: Execução do Plano Anual de Capacitação: Aquisição 3 licenças para pacote de cursos Alura.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.890,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243017281201810","Inexigibilidade de Licitação","15837607000062018","Não se Aplica","INCISO II","SISPP","Objeto: Solicitação de Renovação de Assinatura de Cursos On-Line para Docentes do Técnico em Informática, para atender a demanda do IFRO-Campus Ji-Paraná.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243013720201815","Dispensa de Licitação","15837606000202018","Não se Aplica","INCISO II","SISPP","Objeto: CAIXA ATIVA 300W RMS DONER, MODELO CLARITY 300A  Contratação de serviços de reparo/manutenção corretiva no Pré amplificador para eliminar ruídos com trocas de componentes eletrônicos em placa de sinal.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","380,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243021672201839","Dispensa de Licitação","15837606000212018","Não se Aplica","INCISO II","SISPP","Objeto: Locação de Equipamentos (Climatizador de ar Evaporativo) para Eventos DIA DO SERVIDOR PUBLICO que será realizado no Campus. Dia 29 de Outubro.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243022215201861","Dispensa de Licitação","15837606000222018","Não se Aplica","INCISO II","SISPP","Objeto: Locação de Equipamentos (Climatizador de ar Evaporativo) com Vazão 30M³ de ar por hora, para realização da cerimônia de certificação dos cursos técnicos integrados ao ensino médio no dia 20 de dezembro de 2018.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.944,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243022581201811","Dispensa de Licitação","15837606000232018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de materiais para curso de Alimentos",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","47,1400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243023062201870","Dispensa de Licitação","15837606000242018","Não se Aplica","INCISO II","SISPP","Objeto: Contratação do serviço de montagem de palco para a viabilização do evento, conforme a especificação a seguir:    - Palco em estrutura de aço ou alumínio, com compensado naval mínimo 18 mm, altura mínima 1 mt, medindo no mínimo 10 x 6 mts, acarpetado na cor preta, com 02 escadas uma em cada lado do palco, com corrimão e degraus anti derrapante.    Para realização da cerimônia de certificação dos cursos técnicos integrados ao ensino médio no dia 20 de dezembro de 2018.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.200,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243023056201812","Dispensa de Licitação","15837606000252018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de alimentos para o Curso Técnico em Alimentos",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","175,0500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243022660201821","Dispensa de Licitação","15837606000262018","Não se Aplica","INCISO II","SISPP","Objeto: Gás liquefeito de Petróleo  GLP envasado de acordo com normas da ABNT e outras atuais e pertinentes para o segmento em botijões contendo no mínimo 13 Kg de gás de capacidade",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","320,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243023562201810","Dispensa de Licitação","15837606000272018","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Pen Drive",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.560,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","024883/2018-23","Dispensa de Licitação","15837606000282018","Não se Aplica","INCISO II","SISPP","Objeto: Locação de cadeiras plásticas para colação de grau, 2018/2.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","550,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243009285201824","Pregão","15853205000042018","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  CONCESSÃO DE USO DE ESPAÇO FÍSICO PARA EXPLORAÇÃO DE SERVIÇOS DE LANCHONETE E RESTAURANTE, por empresa especializada no ramo, nas dependências do Campus Porto Velho Zona Norte do Instituto Federal de Rondônia   IFRO.",25/7/2018,"Publicado","Existe Resultado de Compra","03 Ago 2018","Não Subrogou Compra","373,6700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.003261/2018","Pregão","15853205000012018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de empresa especializada na prestação de serviços de manutenção preventiva e corretiva dos condicionadores de ar, instalação de ar condicionado e elaboração do pmoc",3/5/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","07 Jun 2018","Não Subrogou Compra","775.545,6300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243.007976/2018","Pregão","15853205000022018","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Confecção e Fornecimento de Carimbos e Materiais Acessórios, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.",29/5/2018,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","07 Jun 2018","Não Subrogou Compra","158.849,7100"
