"Órgão Sup UResp Compra ID","Órgão Vinc UResp Compra DESC","Órgão UResp Compra ID","Órgão UResp Compra DESC","Cod UResp Compra DESC","Cod UResp Compra NOME","UF UResp Compra DESC","Municipio UResp Compra DESC","Número Processo Compra DESC","Modalidade Compra DESC","Identif Compra DESC","Tipo Licitação DESC","Inciso Disp Legal DESC","Forma Compra DESC","Objeto Compra DESC","Dia Abert Sessão Publ ID","Sit Atual Compra DESC","Existência Result Compra DESC","Dia Homologação Compra DESC","Sub-rogação Compra DESC","Valor Total Homologado"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243012236201798","Inexigibilidade de Licitação","15837607000042017","Não se Aplica","CAPUT","SISPP","Objeto: Contratação de empresa especializada no fornecimento de assinatura de ferramenta de pesquisa e comparação de preços praticados pela Administração Pública.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.990,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.012685/2017","Dispensa de Licitação","15837606000122017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de materiais para confecção bancadas OBR - Olimpíada Brasileira de Robótica",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.901,1000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243013150201782","Inexigibilidade de Licitação","15837607000052017","Não se Aplica","INCISO II","SISPP","Objeto: Inscrição para Participação no Curso de Geotecnologias Aplicadas a Engenharia Florestal Servidora Janice Ferreira do Nascimdento.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.050,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.015627/2017","Dispensa de Licitação","15837606000132017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de gás de cozinha GLP.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","300,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.016790/2017","Dispensa de Licitação","15837606000142017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de serviço para realização da Colação de Grau.Locação de equipamentos.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.250,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.017968/2017","Dispensa de Licitação","15837606000152017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de tinta acrílica e esmalte sintético",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.475,4000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158376,"INST.FED.DE RONDONIA/CAMPUS JI-PARANA/RO","RO","JI-PARANA","23243.017920/2017","Dispensa de Licitação","15837606000162017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição Materiais Consumo Curso FIC Manejo e Tecnologia de Sementes e Produção de Mudas como Ferramenta de Ensino-Aprendizagem.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.792,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243007884201641","Pregão","15853205000112016","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  A CONCESSÃO ADMINISTRATIVA DE USO DE BEM PÚBLICO PARA SERVIÇOS DE LANCHONETE E RESTAURANTE, por empresa especializada no ramo, nas dependências do Campus Porto Velho ZONA NORTE do Instituto Federal de Rondônia - IFRO, Campus Porto Velho Zona Norte.",20/2/2017,"Evento de Alteração Publicado","Existe Resultado de Compra","23 Fev 2017","Não Subrogou Compra","344,8100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243003145201761","Pregão","15853205000052017","Não se Aplica","NAO SE APLICA","SISPP","Objeto: Pregão Eletrônico -  Concessão Administrativa de uso de bem público para serviços de reprografia",9/8/2017,"Publicado","Existe Resultado de Compra","16 Ago 2017","Não Subrogou Compra","24,6300"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243007209201612","Pregão","15853205000092016","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de Up Link e Banda Satelital",13/1/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","25 Jan 2017","Não Subrogou Compra","1.096.560,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243007208201678","Pregão","15853205000102016","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Manutenção de Ar condicionado e aquisição de Peças",21/2/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","21 Mar 2017","Não Subrogou Compra","740.275,7700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243000960201779","Pregão","15853205000012017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição compartilhada para Confecção de Carimbos e  Materiais Acessórios.",13/4/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","24 Abr 2017","Não Subrogou Compra","99.788,9100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243007887201685","Pregão","15853205000022017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de suprimentos de impressora e demais materiais para manutenção de impressoras",2/5/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","16 Mai 2017","Não Subrogou Compra","154.718,5600"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243007208201678","Pregão","15853205000032017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Manutenção de Ar Condicionado e Demais equipamentos de refrigeração ( itens cancelados)",22/5/2017,"Publicado","Existe Resultado de Compra","29 Mai 2017","Não Subrogou Compra","84.970,6500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243003142201728","Pregão","15853205000042017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição Conjunta de Suprimentos de Impressora",21/7/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","21 Ago 2017","Não Subrogou Compra","1.001.914,7200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243011534201761","Pregão","15853205000072017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de equipamentos para infra estrutura do laboratório de redes e equipamentos para Produção de Aulas à Distância.",6/10/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","08 Nov 2017","Não Subrogou Compra","1.044.502,4900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243013355201768","Pregão","15853205000082017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição conjunta de material gráfico.",20/10/2017,"Publicado","Existe Resultado de Compra","27 Nov 2017","Não Subrogou Compra","2.687.378,6586"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243010874201731","Pregão","15853205000092017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de licença de software",16/10/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","18 Out 2017","Não Subrogou Compra","65.371,3200"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243000510201786","Dispensa de Licitação","15853206000012017","Não se Aplica","INCISO II","SISPP","Objeto: Serviço de Confecção de rede de duto em chapa de aço galvanizada, duplamente e isolada termicamente (Para instalação de central de ar-concionado)",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.990,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243000978201771","Dispensa de Licitação","15853206000022017","Não se Aplica","INCISO II","SISPP","Objeto: Serviço de solda na condensadora de condicionador de ar Split, piso teto dutado da marca Hitachi 60.000 btus com carga de gás R410",31/12/1899,"Anulação","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","800,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243001507201780","Dispensa de Licitação","15853206000032017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Placas de Fuga Anti-chamas, para atender as determinações estabelecidas pelo Copo de Bombeiro.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","7.700,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243000978201771","Dispensa de Licitação","15853206000042017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de empresa para manutenção corretiva em ar condicionado Dutado",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","800,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243002946201718","Dispensa de Licitação","15853206000052017","Não se Aplica","INCISO II","SISPP","Objeto: Confecção de placas em acrílico.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","600,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243003455201786","Dispensa de Licitação","15853206000062017","Não se Aplica","INCISO II","SISPP","Objeto: A presente solicitação tem por objeto a aquisição medicamentos e materiais hospitalares para formação de Kits de Primeiros Socorros a serem utilizados nos Jogos do Instituto Federal de Rondônia 2017 - VI JIFRO que acontecerá na cidade de Porto Velho/RO.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.451,5000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","2324300190201781","Dispensa de Licitação","15853206000072017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de Certificado Digital A3 CPF",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","500,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243011500201776","Inexigibilidade de Licitação","15853207000012017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação VII Congresso Internacional de Ensino de Matemática.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","220,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243011502201765","Inexigibilidade de Licitação","15853207000022017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação 23º CIED - Congresso Internacional de Educação à Distância.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","775,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243011523201781","Inexigibilidade de Licitação","15853207000032017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação - VII Congresso Internacional de Ensino de Matemática.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","220,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243012575201774","Inexigibilidade de Licitação","15853207000042017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação - XXVII Congresso Brasileiro de Biblioteconomia e Documentação - CBBD.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","875,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243012634201712","Dispensa de Licitação","15853206000082017","Não se Aplica","INCISO II","SISPP","Objeto: Serviço para reparação de NOBREAK NB SMS MSS 5000BI DOUBLE II por meio de manutenção preventiva, configuração e troca de 16 baterias 12V/18Ah",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","4.800,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243012982201781","Dispensa de Licitação","15853206000092017","Não se Aplica","INCISO II","SISPP","Objeto: A contratação de serviço para reparação de 05(cinco) Datashow Epson Modelo Power Lite X14+ e 01(um) Datashow Espson Modelo Pomer Lite 1835 por meio de manutenção corretiva",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","5.235,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243013004201757","Inexigibilidade de Licitação","15853207000052017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação - XIV Semana de Administração Orçamentaria, Financeira e de Contratações Públicas, etapa Brasília II.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","400,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243013107201717","Inexigibilidade de Licitação","15853207000062017","Não se Aplica","INCISO II","SISPP","Objeto: Pagamento de inscrição em evento de capacitação - XIV Semana de Administração Orçamentaria, Financeira e de Contratações Públicas, etapa Brasília II.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","400,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243013403201718","Inexigibilidade de Licitação","15853207000072017","Não se Aplica","INCISO II","SISPP","Objeto: Pagamento de Inscrição em Evento de Capacitação - XIV Congresso Brasileiro de Ensino Superior a Distância e o III Congresso Internacional de Educação Superior a Distância - ESUD.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","380,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243014469201725","Inexigibilidade de Licitação","15853207000082017","Não se Aplica","INCISO II","SISPP","Objeto: Participação em evento de capacitação XIX Encontro Nacional da ABRAPSO - Democracia participativa, Estado e Laicidade: Psicologia Social e Enfrentamento de Exceção.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","580,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243015155201740","Inexigibilidade de Licitação","15853207000092017","Não se Aplica","INCISO II","SISPP","Objeto: Inscrição de Servidor em Curso de Capacitação - Designe Educacional.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","399,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243015276201791","Dispensa de Licitação","15853206000102017","Não se Aplica","INCISO II","SISPP","Objeto: Remoção de entulho com caçamba metálica inclusive carga manual e descarga com capacidade de no mínimo 5m3 (cinco metros cúbicos ) sendo que a caçamba coletora deverá permanecer na instituição no mínimo 4 dias. Sendo de responsabilidade da empresa contratada adequada conforme as normas ambientes vigentes",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.050,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243016524201711","Inexigibilidade de Licitação","15853207000102017","Não se Aplica","INCISO II","SISPP","Objeto: Inscrição em curso de capacitação em execução orçamentária, financeira e contábil de forma integrada na administração pública.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.990,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243002946201718","Dispensa de Licitação","15853206000112017","Não se Aplica","INCISO II","SISPP","Objeto: A aquisição dos materiais e contratação de empresa de ornamentação, para cerimonia de colação de Graus 2017.2, no campus Porto velho Zona Norte.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","1.420,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243019174201745","Dispensa de Licitação","15853206000122017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição lixeira para instalação externa a área do IFRO Campus Porto Velho Zona Norte.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","660,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243019966201710","Dispensa de Licitação","15853206000152017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de empresa especializada para realização de serviço de construção de estrutura metálica para portão de correr em treliça.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.000,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158532,"CAMPUS ZONA NORTE IFECT RO","RO","PORTO VELHO","23243016984201740","Inexigibilidade de Licitação","15853207000112017","Não se Aplica","INCISO II","SISPP","Objeto: Capacitação de Servidor - Participação no Curso de Confecção de Projeto Básico, Termo de Referência e Planilha de Custos na Administração Pública.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","2.790,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","000466/2017-12","Pregão","15853305000012017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios",2/3/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","17 Mar 2017","Não Subrogou Compra","167.022,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","001504/2017-46","Pregão","15853305000032017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Serviços de Esgotamento e Limpeza de Fossas.",11/5/2017,"Evento de Suspensão Publicado","Existe Resultado de Compra","29 Mai 2017","Não Subrogou Compra","81.350,0500"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","001656/2017-49","Pregão","15853305000042017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Conjuntos Moto Bomba Elétricas.",24/5/2017,"Evento de Suspensão Publicado","Existe Resultado de Compra","30 Mai 2017","Não Subrogou Compra","37.041,9100"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","002186/2017-31","Pregão","15853305000052017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de madeiras",16/5/2017,"Publicado","Existe Resultado de Compra","29 Mai 2017","Não Subrogou Compra","19.173,5000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","002819/2017-19","Pregão","15853305000062017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Equipamentos Diversos",16/8/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","29 Ago 2017","Não Subrogou Compra","117.983,6400"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","003037/2017-99","Pregão","15853305000072017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Materiais para Eventos e Artes",11/8/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","18 Ago 2017","Não Subrogou Compra","88.917,8900"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","003336/2017-23","Pregão","15853305000082017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Aquisição de Filtro e Elemento Filtrante.",9/8/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","28 Ago 2017","Não Subrogou Compra","32.215,2700"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","012252/2017-81","Pregão","15853305000102017","Não se Aplica","NAO SE APLICA","SISRP","Objeto: Pregão Eletrônico -  Contratação de serviços de perfuração de poço artesiano com fornecimento de materiais e equipamentos necessários a sua utilização.",5/10/2017,"Evento de Resultado de Julgamento Publicado","Existe Resultado de Compra","10 Out 2017","Não Subrogou Compra","132.838,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","000353/2017-17","Dispensa de Licitação","15853306000012017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de serviços de instalação e de manutenção corretivas de aparelhos condicionadores de ar.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.600,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","001278/2017-01","Dispensa de Licitação","15853306000022017","Não se Aplica","INCISO II","SISPP","Objeto: Contratação de Serviço de substituição de bomba submersa em poço artesiano.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","3.600,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","23243002300201722","Inexigibilidade de Licitação","15853307000012017","Não se Aplica","INCISO I","SISPP","Objeto: Contratação de Serviços de Telefonia Fixa Comutado (STFC) para ligações ilimitadas locais e nacionais Fixo-Fixo e Fixo-Móvel (05 linhas telefônicas)",31/12/1899,"Publicado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.189,0000"
26000,"MINISTERIO DA EDUCACAO",26421,"INST.FED.DE EDUC.,CIENC.E TEC. DE RONDONIA",158533,"CAMPUS CACOAL IFECT RO","RO","CACOAL","013028/2017-14","Dispensa de Licitação","15853306000032017","Não se Aplica","INCISO II","SISPP","Objeto: Aquisição de material pedagógico para ensino da matemática.",31/12/1899,"Encerrado","Existe Resultado de Compra","01 Jan 1900","Não Subrogou Compra","6.449,9000"
